,mean_acc_x,mean_acc_y,abs_mean_x,abs_mean_y,std_x,std_y,skew_x,skew_y,kurtosis_x,kurtosis_y,rms_x,rms_y,abs_max_x,abs_max_y,p2p_x,p2p_y,crest_x,crest_y,shape_x,shape_y,impulse_x,impulse_y,clearance_x,clearance_y,entropy_x,entropy_y,RUL,bearing
3418,-0.004673828125,0.026671484375,0.5917824218749994,0.3800285156249995,0.7593906342994344,0.4786609222763068,-0.0197432514562569,0.0198194503748327,0.5453241134230433,0.2891005792051064,0.7592566870280923,0.4793100750525434,3.006,2.176,3.006,2.176,3.9591353640442537,4.539858670322047,1.2829997292289768,1.2612476573350404,5.079569600049644,5.725886112575853,0.4940503181308771,0.3211508102187957,5.4904846949844375,5.39433942733321,0,Bearing1-1
3419,0.0174765625,0.002722265625,0.5657812499999992,0.3723285156250004,0.745011041771706,0.470488832090484,-0.0480998529471238,-0.0286709384460178,3.3882980810516785,0.3571316843052821,0.7450705131269454,0.4704048078018812,5.2170000000000005,2.227,5.2170000000000005,2.226,7.002021832947141,4.734220320592339,1.3168879547120842,1.2634133246878696,9.22087821043912,5.981277035044439,0.4710299511202158,0.3151169545256276,4.949045009957544,5.439887758327805,0,Bearing1-1
3420,-0.0061015624999999,0.022202734375,0.5293843749999997,0.3727558593749996,0.6852521662124444,0.4706679886310781,-0.1156434399661526,0.0917502486751447,0.7057160142292238,0.1582656550527903,0.6851454840944371,0.4710995461915401,2.975,1.964,2.975,1.964,4.342143484944784,4.168970265153843,1.2942306506391268,1.2638286812752817,5.6197351876885335,5.268864192485242,0.4406439856067514,0.3133711693405536,5.448980128607013,5.537796564414685,0,Bearing1-1
3421,-0.003216796875,0.0078046874999999,0.627896484375,0.4079390625000004,0.8502605583397861,0.5252652529056373,-0.1454731445144861,0.012850798708987,2.847893977629812,0.8034689736971674,0.8501005618362888,0.52522064336691,5.422999999999999,2.349,5.422999999999999,2.349,6.379245283976595,4.472406082407217,1.3538864812763969,1.2874977947641617,8.636773950722121,5.758212968389115,0.5145613806064617,0.3407566071049241,5.129488479111352,5.357427086993233,0,Bearing1-1
3422,-0.00929921875,-0.014437109375,0.5897007812499995,0.3756933593749997,0.7781409973782866,0.4709532250256073,-0.0982410006106865,-0.0981273577080212,1.3347337018047134,0.0977334484356435,0.7780445761651446,0.471082509608853,3.358,1.7180000000000002,3.357,1.7180000000000002,4.315948086870597,3.6469195203754894,1.319388749182101,1.25390161378562,5.694413347871079,4.572878271945105,0.4881615565720107,0.3191436810050844,5.407721092957527,5.567376288744046,0,Bearing1-1
3423,0.0086285156249999,-0.0159699218749999,0.5902105468750003,0.4011472656249996,0.7745757657762388,0.5057656469919758,0.3404642620985202,-0.0447096525952342,1.441794442930472,0.4214595991204133,0.7744725339606142,0.5059189724062795,3.812,2.536,3.811,2.536,4.922059637810034,5.0126604027877,1.312197042328758,1.2611801594061534,6.458712098900085,6.321867845836704,0.4922176910509962,0.3398976380198966,5.391379881058292,5.367937163367732,0,Bearing1-1
3424,-0.0037519531249999,0.015466015625,0.5736527343750001,0.3764019531250002,0.7355273846724276,0.4836712043697086,-0.0160842036064611,-0.0346403848495479,0.3948088879376206,1.1556799969048703,0.7353932841832833,0.4838239861864802,2.7110000000000003,2.783,2.7110000000000003,2.782,3.6864628197017,5.752091833924391,1.2819485380549978,1.2853918056737763,4.725855622310699,7.393691708809458,0.4796680972339797,0.3162259263550945,5.550979271018762,5.190257195718454,0,Bearing1-1
3425,-0.0018777343749999,0.037494921875,0.5634636718750001,0.3752160156249998,0.7311082907732486,0.4765896794120417,-0.1906250878897093,-0.0500251361676363,0.9473606426881314,0.5130103418537666,0.7309678940345979,0.4779695241494222,3.513,2.106,3.511,2.105,4.805956634579252,4.406138662810696,1.297275992260877,1.2738516061295122,6.234652161886544,5.612766812450746,0.4708959005989089,0.3164847951456118,5.303984716642861,5.407058661425463,0,Bearing1-1
3426,0.0083207031249999,0.006709765625,0.5828191406249992,0.3933574218749999,0.7720775598236549,0.4946932701761614,-0.1458981435035855,0.0800665420511468,1.3866161483442592,0.0403664285953975,0.7719715923873912,0.4946421516643371,3.515,1.793,3.515,1.793,4.5532763571384125,3.62484271501537,1.3245474257409429,1.2574877812309926,6.031030477534782,4.558195423016005,0.480212187175223,0.3321697516306042,5.363465511208406,5.559758252370022,0,Bearing1-1
3427,0.00093671875,-0.0196339843749999,0.5594999999999997,0.3943769531249999,0.7419046725035675,0.4999440945859406,0.1275611942590124,-0.0286535481509489,2.25821343656658,0.0657038634013993,0.741760346553217,0.5002319028616876,3.845,1.871,3.845,1.871,5.183614920731198,3.740265243573089,1.3257557579145978,1.2684105876317178,6.872207327971408,4.744192035499033,0.4628802636108881,0.330290385468581,5.182952599565748,5.602614215211394,0,Bearing1-1
3428,0.01094921875,-0.0094515625,0.5690617187500006,0.3561671874999997,0.7378491622574467,0.451602083228476,0.0621339427690045,-0.0235819987259497,0.8200510269586156,0.5333671454778268,0.7377862881832725,0.4516127852624411,3.658,1.975,3.658,1.975,4.958075337788497,4.373215428018249,1.296496080959183,1.2679797609442656,6.428125244543163,5.545148652976354,0.4728137955931966,0.3005355623904736,5.3874372282588,5.421657272852477,0,Bearing1-1
3429,-0.006141015625,0.00610703125,0.5937605468749997,0.3860734375000004,0.8017044660207259,0.493637065496484,-0.3902535008255389,-0.0575500991550417,3.806416798753563,0.4491059803776243,0.8015713920072096,0.4935784250944823,5.312,2.338,5.312,2.338,6.626983014823241,4.736835893004142,1.3499909959089265,1.2784573533227903,8.946367400052768,6.055842678894472,0.4904345465115271,0.3232840260215506,5.113888245732082,5.410184739719912,0,Bearing1-1
3430,0.00213125,0.008367578125,0.5175382812500016,0.3756753906250003,0.6796220146565174,0.4851018018428967,-0.1447430145880188,-0.0467699747780442,1.2869814561421309,1.8071594908173056,0.6794926053911474,0.4850792215420846,2.959,2.901,2.959,2.901,4.354719943268054,5.980466429334192,1.3129320670733386,1.2912190514664064,5.7174514566404175,7.722092190211581,0.4293795641197006,0.3155534080922147,5.369501289315267,5.11640161554458,0,Bearing1-1
3431,-0.0096101562499999,0.0025519531249999,0.6022726562500009,0.3909621093749998,0.7960239291098533,0.4925380080430664,-0.1570737376996802,0.0400836545087947,1.299776873499399,0.0870409078069505,0.7959264599744742,0.4924484121934751,4.642,1.855,4.642,1.855,5.832197110457757,3.766892031872772,1.3215384290069585,1.2595809168840255,7.707472607013266,4.744705319309437,0.4932714332460181,0.3294909635921377,5.2546864759773015,5.600917584729238,0,Bearing1-1
3432,0.0028140625,-0.003058984375,0.5640046874999989,0.4573972656249997,0.736331524457049,0.6245871559005103,-0.0116965381879073,0.0157484458424204,1.0462846877390557,4.337554963830849,0.7361930739877278,0.6244726465811975,3.207,4.872,3.207,4.872,4.35619420137802,7.801782874995013,1.305296020235167,1.3652741140196838,5.686122954430243,10.651572202432758,0.4686389143666036,0.3737377453609529,5.404269587892129,4.922122415291423,0,Bearing1-1
3433,0.01116328125,-0.001731640625,0.5497585937499998,0.3687683593750001,0.7021609228698832,0.4587588241214599,0.0258574107093716,0.0500892656182342,0.3033170998535324,-0.0090690075555723,0.7021125199175693,0.4586724828070408,2.599,1.733,2.599,1.733,3.701685878361965,3.778295112438774,1.277128775974809,1.243795654226987,4.72752955487565,4.699427041238412,0.4609496440123742,0.3146925434716525,5.5781663300583295,5.561642832675314,0,Bearing1-1
3434,0.000451953125,0.0195812499999999,0.5679386718750001,0.3645562500000009,0.7470340055365567,0.4603509981106899,-0.1098675148939411,-0.0434435575968903,1.2636686695550714,0.1563731282517029,0.7468882229478021,0.4606774189983704,3.16,1.7990000000000002,3.16,1.7990000000000002,4.230887437919668,3.905118692189174,1.3150860470233794,1.2636662216005603,5.56398103613465,4.934766582660414,0.4706673006984072,0.3070091502253315,5.400858922006773,5.492420395685474,0,Bearing1-1
3435,0.007296484375,0.0001890625,0.5721214843750004,0.3966851562499995,0.7564647874072448,0.5108565742231593,-0.6248978733592012,-0.0238493149923687,2.1001669324693766,0.725502432563998,0.7563522211389841,0.5107568227946158,4.413,2.322,4.413,2.322,5.834583249262496,4.546194776792471,1.3220133167438064,1.2875622259803587,7.713396753175368,5.853508666547194,0.4733898098213177,0.3314125373412644,5.283780322619489,5.3697036973746055,0,Bearing1-1
3436,0.004676171875,0.0173039062499999,0.5900753906249987,0.3648062500000004,0.7947401748399808,0.4625493417322141,-0.2769727391140609,-0.1186842719863076,1.4926633764949142,0.3176072118060533,0.7945986966210515,0.4627826096019595,3.607,1.95,3.607,1.95,4.539398334452841,4.213641479910406,1.346605381694405,1.2685709458156458,6.112778226828815,5.34530315749798,0.4805197702968944,0.306897338986365,5.37582580101804,5.444632014175198,0,Bearing1-1
3437,-0.0022019531249999,0.020859765625,0.6156246093749991,0.3806832031250001,0.7836937750275262,0.4872647475601665,0.1175859687976453,0.0963785478438238,0.4812309700931969,0.684662779408677,0.7835437889107572,0.4876159545591438,3.17,2.25,3.17,2.25,4.045721559999567,4.614287081796241,1.2727622921153765,1.280896951996675,5.149241845965646,5.910426258710437,0.520383064691457,0.3199518724096747,5.464033065051592,5.342390873828908,0,Bearing1-1
3438,0.0091746093749999,-0.0070476562499999,0.6177691406249994,0.3990484375,0.8232102850946322,0.5052969018715703,0.0357526773700069,0.0459551952992763,1.7744852938374494,0.1681890926026454,0.8231006196560204,0.5052473574275276,4.266,1.891,4.266,1.891,5.182841438975943,3.742721208138618,1.3323757460971364,1.2661303990885255,6.90549222915873,4.738773096937637,0.5071326122447989,0.336045103889252,5.219244474418042,5.572330396634204,0,Bearing1-1
3439,-0.006046875,-0.0038335937499999,0.6055164062499988,0.3967484374999997,0.8233315693836867,0.5082727876784151,0.2182595177257063,0.0079332998025856,3.409084201335596,0.9388336949866148,0.8231929560976268,0.5081879658096498,5.428999999999999,2.77,5.428999999999999,2.768,6.595051573007077,5.450739069719627,1.359489103186671,1.2808820849096605,8.965900748457235,6.981754023921019,0.4949629941797445,0.3336666083598083,5.075424568577392,5.290606090356088,0,Bearing1-1
3440,-0.0080824218749999,0.0042109374999999,0.553712109374998,0.3843195312500002,0.7197539394382255,0.4847157952314271,-0.2324137921702566,-0.0435667533924553,0.8528290970265449,0.3685579030218893,0.7196587366701144,0.4846394092841088,3.225,2.1590000000000003,3.225,2.1590000000000003,4.481290694700916,4.454858516745871,1.2996983892630205,1.261032473962013,5.824326297722142,5.617721256522788,0.4616559794223545,0.3252883412216536,5.478284841803117,5.375006679430472,0,Bearing1-1
3441,0.01282578125,0.0074945312499999,0.5716523437499985,0.3836656249999994,0.7426979814411434,0.4908139199280017,-0.1531882052086193,0.045862149698365,0.9038086305927532,0.7391001316360204,0.7426636677780196,0.4907752755526195,3.151,2.439,3.151,2.439,4.242835804028893,4.969688004868732,1.2991526683966674,1.2791744779132097,5.5120914563730565,6.357098059019501,0.4760373870716152,0.3218776515104654,5.471478820553474,5.262046500899009,0,Bearing1-1
3442,0.0105359374999999,0.0105769531249999,0.6261539062499997,0.4182730468750003,0.8098960379574893,0.5350214309272846,-0.1523400060730708,-0.0124566472087853,0.6244807829378454,1.4976799159047194,0.8098063811800947,0.5350214835785809,3.007,3.005,3.007,3.005,3.7132332738821257,5.616596888596984,1.2933024502393975,1.2791201526749834,4.802333691422214,7.184302269656011,0.5204057079753067,0.353793269569238,5.554927795479719,5.124054522003922,0,Bearing1-1
3443,-0.0041675781249999,-0.008132421875,0.5815902343749982,0.3968199218750012,0.7740637166286319,0.5011140625414744,-0.0645789224507584,0.019466815020066,1.6317351030430554,0.4702491845976957,0.7739237388241985,0.5010821769399458,3.658,2.447,3.658,2.447,4.726563893178287,4.883430528189132,1.3307027750489828,1.262744507816791,6.289651689098672,6.166525078775678,0.4771009135816819,0.334805700449609,5.338133406027722,5.319340677934862,0,Bearing1-1
3444,-0.0164480468749999,-0.00571328125,0.6975316406249994,0.4152000000000003,0.98293040534255,0.5346922403867779,0.079933147527158,-0.0065674923477197,3.3208384539160414,0.6689213194654515,0.9828760434545514,0.5346183269106576,4.831,2.191,4.83,2.191,4.915167107970506,4.098250826268714,1.409077361098457,1.2876163942934904,6.925850697857015,5.276974951830439,0.5580559641482845,0.3469201849586199,5.166935932482332,5.466384052416556,0,Bearing1-1
3445,0.0010078124999999,0.001976953125,0.6076820312499999,0.4254863281249997,0.8037327156291614,0.5543137259496442,-0.1344083197418073,0.0900759465424795,1.9903915830557597,2.5393722786703603,0.8035763532289574,0.5542089770423936,4.596,4.099,4.596,4.099,5.719431615343333,7.396127038350827,1.3223631963841411,1.3025306347318817,7.563165872365921,9.633682045820734,0.5026104274630225,0.3563965155338642,5.171847067913093,5.013972909335,0,Bearing1-1
3446,0.006998828125,-0.0215046874999999,0.6118074218750001,0.4005578125000002,0.7803318371584188,0.5174889441569145,0.095970689270862,-0.0289699913905456,0.4386743920551179,0.883590630930609,0.7802108055979963,0.5178345793421874,3.375,2.56,3.375,2.56,4.325753983134359,4.943663675863448,1.275255542351696,1.2927836211962214,5.5164417418420175,6.39108742885897,0.5132210654932549,0.3342675222844238,5.49626445964505,5.330048303566431,0,Bearing1-1
3447,0.0062082031249999,-0.0123382812499999,0.6693105468750005,0.4026710937499996,0.8813239995570775,0.5169888162492321,-0.1949790736636301,-0.0458800918139692,1.3135652042381731,0.4674326002450755,0.8811737189946565,0.5170350704376838,4.105,2.129,4.105,2.128,4.6585592732877386,4.117709071838677,1.316539419719055,1.284013375836428,6.133176922381061,5.287193526043864,0.5515981252591872,0.3367824934871252,5.408987991785906,5.495286748032834,0,Bearing1-1
3448,-0.000864453125,0.002117578125,0.5955699218750001,0.4099464843750004,0.7811789909182045,0.5265013441023043,0.1404926822958161,0.1349925625703081,1.5257315156240785,0.5481001496232105,0.7810268803892879,0.5264027610080285,3.44,2.418,3.44,2.418,4.404457882788103,4.593440952645614,1.3113940978255312,1.2840767784862843,5.775980071609454,5.89833086064015,0.4952185741420806,0.3417256168648022,5.359519847669572,5.444116434230715,0,Bearing1-1
3449,-0.014295703125,-0.0018093749999999,0.6189542968749997,0.3907304687499989,0.8396300077318798,0.5002220948610548,-0.3300373390156603,-0.0642205651338942,2.656626704756765,0.5718456784177133,0.8395877171359917,0.5001276587032557,4.162,2.076,4.162,2.076,4.957194960161456,4.150940192715412,1.3564615697393725,1.279981211353273,6.724244457164715,5.313125456126861,0.5083778427941478,0.3278973684284255,5.26605933344131,5.466809759715475,0,Bearing1-1
3450,0.0085664062499999,-0.0088785156249999,0.6067968750000001,0.3763519531249996,0.8161435715072427,0.4737900264289609,-1.0229077860147435,-0.0397163741216023,4.519944207342977,0.1874027190042397,0.8160291177977357,0.4737806780139675,5.424,1.95,5.424,1.95,6.646821641166503,4.115828463444665,1.3448143051127868,1.2588766288575857,8.938740826573964,5.1813202610173175,0.5021400321026604,0.3187194470776612,5.225335567289131,5.555789980010935,0,Bearing1-1
3451,0.0149218749999999,0.0284515625,0.7112007812499992,0.3926757812499998,0.9602552180399548,0.499664807534151,0.3067340100871782,-0.0577675632066696,2.683269985493589,0.5244415535663443,0.9601836046754292,0.5003767440014567,5.718999999999999,2.487,5.717999999999999,2.487,5.956152523488665,4.970254972506796,1.3500879498301734,1.2742745233959014,8.041329749312625,6.3334692862472055,0.5855126758959593,0.3303426986629391,5.191189664821714,5.345254687389131,0,Bearing1-1
3452,0.0113804687499999,0.0185789062499999,0.6123281249999997,0.3797835937499997,0.8500829983668212,0.4838735839015283,0.1198914223309134,-0.0124967743691477,3.109019436905903,0.5917152736452449,0.8499931396781967,0.4841356860426632,4.312,2.393,4.312,2.393,5.072982120340998,4.942829188156816,1.3881334287530842,1.274767246426541,7.041976064712041,6.3009567537434,0.4963170646774603,0.3200042989134068,5.18611151158223,5.34051210520084,0,Bearing1-1
3453,0.000117578125,0.0032652343749999,0.5889652343749998,0.3820261718749983,0.7689629810851749,0.4860293560453032,-0.1515914849753649,-0.0504671414794242,1.3435282215357796,0.4724789615674862,0.7688127873241476,0.4859453894054097,4.558,2.119,4.558,2.119,5.928621473459248,4.360572291040263,1.305361916888013,1.2720211995434032,7.738996691098201,5.546740396344761,0.4909459894583722,0.3215439045690484,5.251039468582844,5.459566520266965,0,Bearing1-1
3454,-0.0004632812499999,0.017961328125,0.64842421875,0.4007175781250002,0.8388497750578873,0.5166641752028635,-0.1464695934074103,0.1912716874606315,0.8039503208250149,1.3895167308853256,0.8386860491641073,0.5168754251056298,4.021,2.958,4.021,2.958,4.794404299448653,5.722848981252102,1.2934218447005026,1.289874598274786,6.201187253232898,7.381757530679822,0.540146083715865,0.3367289819112251,5.393534240720845,5.177953178650927,0,Bearing1-1
3455,-0.012753125,-0.0084652343749999,0.56680234375,0.3793582031249995,0.7449929426206092,0.4815154892986207,-0.1167906885638361,0.0731637744141517,1.2229332793289216,0.3092575907700201,0.7449565921708123,0.4814958540027889,3.711,1.931,3.711,1.931,4.981498303392554,4.010418748047653,1.3143145937649667,1.269238018412204,6.547255918964256,5.090175944775155,0.4691192845461114,0.3192626628448439,5.3089427955895525,5.471317542409763,0,Bearing1-1
3456,-0.0067542968749999,-0.004796875,0.5995722656249998,0.3747335937499997,0.7873007145829226,0.4839336837094572,-0.3053452689490013,-0.1433147178069486,1.2950166254774227,1.114906590747442,0.787175907764983,0.483862934168862,3.672,2.799,3.672,2.799,4.6647769117145055,5.784696041675274,1.3128957973805266,1.2912184608985633,6.124366003107686,7.469306319697957,0.4976650394408848,0.3122896628718682,5.378101403743953,5.2826979052705765,0,Bearing1-1
3457,-0.0004136718749999,-0.017633984375,0.5679191406249996,0.3855261718750006,0.7397433880454035,0.4911021928590157,-0.0365225323249635,-0.0410309156520699,0.7493535691110371,0.5312008613608241,0.7395990084899887,0.4913228162477546,2.963,2.282,2.963,2.281,4.006224948907713,4.644604167638081,1.3022963228111206,1.274421432553369,5.217292019316684,5.91918309696467,0.4704269863872596,0.3245418270019292,5.470052107293263,5.4069109582234685,0,Bearing1-1
3458,-0.003398828125,0.00298984375,0.6418089843750008,0.3773375,0.827822944116659,0.4816056850249527,0.110963709307688,-0.0310887443787069,0.6874406582653663,0.3524634064281371,0.8276682228461927,0.48152089453626,3.58,2.193,3.58,2.193,4.325404674458885,4.554319500739464,1.2895865327472522,1.2761013536588863,5.577983616864191,5.811773279888693,0.5357827134047203,0.316293723252427,5.468255533224891,5.367847395016688,0,Bearing1-1
3459,-0.0010109375,-0.0021941406249999,0.6280867187500002,0.4021144531249999,0.8470507203805027,0.5131952014352108,0.0535555324093768,-0.0768241501638178,1.920548596402591,0.3967513369273163,0.846885868011445,0.5130996495717235,3.752,2.024,3.752,2.024,4.430349049051902,3.944652859711368,1.3483581848329678,1.276003997330141,5.973697401956087,5.033392817071477,0.5146482743351423,0.3378867521415704,5.320547206385911,5.575219310138591,0,Bearing1-1
3460,0.0088999999999999,0.0072718749999999,0.6778539062500012,0.3923656249999991,0.9660765356651616,0.5064692742333708,-0.4275681226042163,0.0247783875484623,4.376254699689548,0.9486971183911216,0.965928833267493,0.5064225570114349,5.454,2.495,5.452999999999999,2.495,5.646378710479629,4.926715774123117,1.4249808467006844,1.290690429395888,8.04598151565198,6.3588648980144615,0.5405963090069399,0.3279798833032186,5.089485101929681,5.340879186239278,0,Bearing1-1
3461,-0.017996875,0.0149179687499999,0.5873343750000017,0.3798171875000004,0.7795812119038639,0.4969988401569996,-0.4774085917007765,-0.0217172341434534,1.836555873348109,1.499773932204551,0.7796366797064838,0.4971256435437126,4.293,2.802,4.292,2.802,5.506411013930516,5.63640205728719,1.3274153751114626,1.308855048966714,7.309294641574465,7.377233290686713,0.4849830473826799,0.3151477546208724,5.338842728939573,5.142108202591166,0,Bearing1-1
3462,0.002502734375,-0.0056800781249999,0.6573207031250006,0.3976160156250002,0.8740879066850626,0.5071162565033769,-0.0758912486660103,0.0136212681371959,1.1167382970308934,0.5055171323663514,0.8739207533885008,0.5070490164452789,3.5860000000000003,2.133,3.5860000000000003,2.133,4.10334688368002,4.206693891161891,1.3295195925425007,1.27522281930285,5.4554800768508,5.364472043831544,0.5388009393676166,0.334874148182374,5.442073062030162,5.422215481691318,0,Bearing1-1
3463,0.0076269531249999,0.0103125,0.6337292968749998,0.37289921875,0.8326890564716094,0.4693384891831088,-0.4544828345281857,-0.0678902146244898,1.5237418929274624,0.1859695023162846,0.832561341349317,0.4693601162753388,3.828,1.666,3.828,1.666,4.5978594127323165,3.5495133528190137,1.3137491756413715,1.2586781968830252,6.040434013192002,4.467695066738457,0.526279597336408,0.3150338017231596,5.41893380816193,5.609995055555026,0,Bearing1-1
3464,0.0066070312499999,0.0173125,0.6337218750000013,0.4032367187499998,0.8298282685735255,0.5245215419670534,-0.0270941531735187,-0.1150258877702285,1.092096918357536,1.5434049648451151,0.8296924839774978,0.5247047748794079,4.056,2.9130000000000003,4.056,2.9130000000000003,4.888558204789045,5.551693332063713,1.3092375641561942,1.3012326270929615,6.400284036273786,7.224044499295742,0.5259210943334877,0.3360624342772724,5.360830542233916,5.173882142030932,0,Bearing1-1
3465,0.0045546875,0.00473515625,0.5504687499999993,0.3881578124999992,0.7069153612680773,0.496326822907183,-0.1293315118527898,-0.0738011714277828,0.3732053794586218,0.5482438569996617,0.7067919541182186,0.4962524661462646,3.042,2.023,3.041,2.023,4.303953917804775,4.076554048607477,1.2839819773933026,1.278481200597413,5.526199261992627,5.211797714363933,0.4590659657991154,0.3261868303762919,5.513370870248903,5.48478649057596,0,Bearing1-1
3466,0.0007359375,0.0143656249999999,0.5734156249999988,0.3639390625000001,0.7308692869539951,0.4575969478656683,-0.2888403108284242,0.0107337204431036,0.4225077093489164,0.165291032799959,0.7307268956961627,0.4577330477131292,2.69,1.967,2.69,1.967,3.681265895430385,4.297264551526896,1.2743407466375969,1.2577189284624513,4.691187129754279,5.404750967066084,0.483101143803995,0.3082848366265661,5.555433807505181,5.480103542998524,0,Bearing1-1
3467,0.0066761718749999,-0.0228320312499999,0.5445894531250006,0.3760078124999997,0.6920366165193504,0.4850855907900394,0.0076323202884727,-0.027396299729388,0.6548211194076186,0.992353299466048,0.6919336484288977,0.4855279753461687,3.188,2.139,3.188,2.139,4.60737818899061,4.405513396987989,1.2705601338006025,1.291270976839528,5.853951048273887,5.688711587608307,0.4618258504594511,0.3147329134954362,5.405658313915216,5.379749387782145,0,Bearing1-1
3468,0.0117914062499999,-0.0151863281249999,0.6078562500000004,0.4157714843749996,0.7927669291235914,0.5248601809094424,-0.4592397839566766,0.0193636244792626,1.462587014122113,0.1744884971689577,0.7926997801224942,0.5249773570265914,3.892,2.176,3.892,2.176,4.909803304598593,4.144940673869445,1.304090860499491,1.262658399519037,6.402829616377223,5.233644157369353,0.5068291502220261,0.3505383060017876,5.412674414012336,5.455150567608048,0,Bearing1-1
3469,0.0042507812499999,-0.002739453125,0.647453906249999,0.4073269531249996,0.8638164649453961,0.5167741825690627,-0.4304077698547116,0.0236540347237803,1.91006683104068,0.1769555849035962,0.863658195193562,0.516680502628922,5.516,1.914,5.516,1.914,6.386785919125981,3.704416927407512,1.3339300093126334,1.2684662742422648,8.519525400577516,4.698927938148585,0.5305555035645572,0.3426319327354386,5.194526706861584,5.576104800811988,0,Bearing1-1
3470,8.281249999998256e-05,-0.003805859375,0.6427632812500007,0.4181808593749997,0.8730411223233334,0.5314649342738283,-0.5484913973576307,-0.0145509958489566,2.52824882607587,0.6875031919388759,0.8728705937523036,0.5313747518965548,4.674,2.501,4.674,2.501,5.354745632920647,4.706659454694756,1.357996978381849,1.2706816679527877,7.27172838950964,5.98066588637729,0.5229761066509014,0.3540665090561603,5.288447664796147,5.341104173815037,0,Bearing1-1
3471,-0.0124359375,-0.0058269531249999,0.6627328124999994,0.3808730468749993,0.871875975180872,0.4859370856877176,-0.0239012254773329,0.0244079890758944,1.2240808885845076,0.5111008772753998,0.8717943726160428,0.4858771083855717,4.157,2.248,4.156,2.248,4.768326259695684,4.626684322439989,1.315453763828909,1.2756930750866031,6.27251272548091,5.902229150748446,0.5466256774450449,0.3202552591772635,5.315984878696433,5.366355619925647,0,Bearing1-1
3472,0.0038113281249999,0.0184378906249999,0.6154644531250013,0.3902675781249998,0.8256397024594011,0.498593038091878,-0.2432209277085484,0.0609635683131417,1.6104924110477357,0.5891319624536506,0.8254872275757067,0.4988365123120257,3.636,2.42,3.635,2.42,4.404671421359499,4.8512888296482055,1.3412427369027105,1.2781910162986998,5.907733552341366,6.200873799526569,0.5043185269368642,0.3287865433570689,5.361787485758982,5.39873770477546,0,Bearing1-1
3473,0.0083910156249999,0.02140625,0.6758535156249988,0.4135523437499997,0.9167450924410756,0.5387442273626772,-0.3012176102484539,0.1401188120808167,2.56679588562559,1.3844108752610116,0.9166044315757892,0.5390641826060704,5.09,2.588,5.09,2.588,5.553104288672789,4.800912550873783,1.356217598022191,1.3034968626170933,7.531217759950538,6.257974447763003,0.5492456449998644,0.3441679970096147,5.190332375368581,5.341974421051138,0,Bearing1-1
3474,-0.0036,-0.0087980468749999,0.7000953124999996,0.3987152343749992,0.9492395509295054,0.5154946628215589,-0.3768629188795526,0.0115416106222186,3.028058341792286,1.3029551066856206,0.9490609622970748,0.5154690586161553,5.394,2.629,5.394,2.629,5.68351266597727,5.100209131965936,1.3556167929592806,1.292825089626114,7.704665212995557,6.593678328145786,0.5761519081752812,0.3339561718179386,5.151318604024773,5.214294447253711,0,Bearing1-1
3475,0.008247265625,0.0113945312499999,0.686573046874999,0.3786742187499994,0.9486409131256284,0.4850756730317336,-0.516307503433539,-0.1381975001744606,2.625319714209796,1.022437846500304,0.9484914698400692,0.4851147601019268,4.62,2.408,4.62,2.408,4.870892513961149,4.9637739315415965,1.381486608245425,1.2810873729489345,6.729072778240217,6.359028105871028,0.5527325265338261,0.3187244023881647,5.323030832432413,5.298280897985828,0,Bearing1-1
3476,-0.0010390624999999,0.02085078125,0.5552492187499999,0.3748625,0.7157714612347656,0.4741362896673677,-0.0286360663817553,0.0065599296751094,0.9674634441081508,0.4153981410851797,0.7156324028001385,0.4745020144517308,3.301,2.003,3.301,2.003,4.612703375481311,4.221267642697768,1.288849004436602,1.2658028329100155,5.945078153250442,5.34329254059822,0.4657787873663818,0.3170499999171288,5.39942152100897,5.43355053852092,0,Bearing1-1
3477,-0.005374609375,-0.0119398437499999,0.588464453125001,0.3875570312499997,0.7636040093777617,0.490349078046972,0.0785913709571749,0.013756200091577,1.4341531284307796,0.1136749771980651,0.7634737713958307,0.4903986699296292,3.892,1.801,3.892,1.801,5.097752071933527,3.672522195581073,1.297399982856151,1.2653587224257838,6.613823450731468,4.647057993480801,0.4921648010135174,0.3259890970247362,5.222791136550224,5.575793792772303,0,Bearing1-1
3478,0.00226015625,0.0121335937499999,0.5838820312499988,0.3833335937500007,0.780502793513434,0.493584655908423,-0.3200074043892297,-0.0183031072567001,2.2520704911741203,0.8199272246430849,0.7803536097500928,0.493637387474348,4.441,2.521,4.441,2.521,5.691009748032336,5.106987566112998,1.3364919075853037,1.2877488316254493,7.605988474234295,6.576517271387711,0.4793072264340021,0.3203352666507193,5.192716061260436,5.318918730101339,0,Bearing1-1
3479,0.0044160156249999,-0.0001628906249999,0.591413671874999,0.3839730468749999,0.8022184193339273,0.4956141457102889,-0.2325068972641963,-0.0763147199727749,1.853273714522344,0.8521058474790935,0.8020738775687213,0.4955173633909058,3.925,2.225,3.925,2.225,4.893564183760252,4.490256375223591,1.3561977270932069,1.2905003812734244,6.636640623400377,5.794677564241469,0.4790132353571018,0.3214579721956173,5.304679427230449,5.401928045524976,0,Bearing1-1
